filename,lon_std,lat_std
246032000_5_12398_14399_2_40000.npy,0.0,0.0
247341400_9_20337_22338_3_40000.npy,0.0,0.0
211809000_9_21448_23449_1_40000.npy,0.0,0.0
244690407_4_10079_12080_4_100000.npy,0.0,0.0
244700923_16_40743_42744_4_40000.npy,0.0,0.0
205360190_20_45419_47420_0_100000.npy,0.0,0.0
211180740_5_11081_13082_1_40000.npy,0.0,0.0
244750258_23_57448_59449_4_80000.npy,0.0,0.0
244650451_0_686_2687_0_40000.npy,0.0,0.0
244620934_17_39728_41729_1_80000.npy,0.0,0.0
244070991_21_50949_52950_0_80000.npy,0.0,0.0
228186700_10_24439_26440_3_40000.npy,0.0,0.0
244740618_12_31283_33284_4_40000.npy,0.0,0.0
244032000_17_35908_37909_2_80000.npy,0.0,0.0
244660667_3_8007_10008_0_40000.npy,0.0,0.0
205504190_4_8389_10390_3_100000.npy,0.0,0.0
244770647_0_1260_3261_4_60000.npy,0.0,0.0
367597640_8_20118_22119_1_40000.npy,0.0,0.0
211519100_10_25266_27267_1_60000.npy,0.0,0.0
246759000_19_45061_47062_3_60000.npy,0.0,0.0
244690453_46_100948_102949_1_100000.npy,0.0,0.0
244740629_37_83383_85384_2_80000.npy,0.0,0.0
244810800_28_66019_68020_4_80000.npy,0.0,0.0
244198000_5_16000_18001_0_40000.npy,-1.0000000000065512e-05,0.0
367012530_2_4398_6399_3_60000.npy,0.0,0.0
244690612_11_28683_30684_1_60000.npy,0.0,0.0
244670290_17_55941_57942_1_40000.npy,0.0,0.0
366996770_9_21745_23746_3_60000.npy,0.0,0.0
235075142_6_19115_21116_3_60000.npy,0.0,0.0
244690453_22_48345_50346_1_100000.npy,0.0,0.0
244790086_4_8953_10954_4_80000.npy,0.0,0.0
237662000_0_141_2142_2_40000.npy,0.0001600000000010482,-0.000181000000001319
235005216_3_7098_9099_2_60000.npy,0.0,0.0
258345000_1_2676_4677_0_60000.npy,0.0,0.0
309536000_26_62262_64263_0_60000.npy,0.0,0.0
367688280_39_85413_87414_3_100000.npy,0.0,0.0
244363000_11_26287_28288_0_40000.npy,0.0010651499999996261,8.000000001118224e-06
244830443_32_69030_71031_1_80000.npy,0.0,0.0
244032000_32_67366_69367_2_80000.npy,0.0,0.0
244670126_22_52327_54328_0_60000.npy,0.0,0.0
366920260_0_97_2098_3_60000.npy,0.0,0.0
253454000_4_15456_17457_0_60000.npy,0.0,0.0
244820893_16_40004_42005_4_80000.npy,0.0,0.0
244660379_32_72201_74202_0_80000.npy,0.0,0.0
269057261_1_2310_4311_0_80000.npy,0.0,0.0
244750576_22_53124_55125_1_60000.npy,0.0,0.0
244630110_46_100655_102656_2_100000.npy,0.0,0.0
244730760_18_44187_46188_4_80000.npy,0.0,0.0
245209000_15_32236_34237_0_100000.npy,0.0,0.0
244790541_41_89024_91025_0_100000.npy,0.0,0.0
244780345_21_44769_46770_4_100000.npy,0.0,0.0
244650672_1_2459_4460_4_40000.npy,0.0,0.0
373130000_9_21844_23845_1_40000.npy,0.0,0.0
244670385_25_52896_54897_3_100000.npy,0.0,0.0
255801580_12_29808_31809_0_40000.npy,0.0,0.0
235006280_2_6378_8379_2_40000.npy,0.0,0.0
244700689_17_46205_48206_1_60000.npy,0.0,0.0
244710543_29_65455_67456_4_80000.npy,0.0,0.0
211492530_17_54940_56941_1_40000.npy,0.0,0.0
211649550_23_50620_52621_2_80000.npy,0.0,0.0
244809000_6_12600_14601_2_100000.npy,0.0,0.0
244660257_1_2453_4454_1_40000.npy,0.0,0.0
246003000_28_62740_64741_0_100000.npy,0.0,0.0
228067800_6_13946_15947_3_40000.npy,0.0,0.0
269057360_0_14_2015_1_60000.npy,0.0,0.0
244250866_0_577_2578_0_40000.npy,0.0,0.0
211190000_7_15694_17695_4_60000.npy,0.0,0.0
244890261_5_13406_15407_4_40000.npy,0.0,0.0
244690859_28_63244_65245_1_80000.npy,0.0,0.0
218172000_8_21457_23458_0_40000.npy,0.0,0.0
232002939_9_27593_29594_3_40000.npy,0.0,0.0
244710137_12_31837_33838_4_40000.npy,0.0,0.0
244670478_19_43187_45188_0_60000.npy,0.0,0.0
245262000_20_45140_47141_2_60000.npy,0.0,0.0
244750258_8_20155_22156_4_80000.npy,0.0,0.0
244309000_9_21389_23390_2_40000.npy,0.0023298000000000485,0.00017099999999814486
269057297_15_38182_40183_1_40000.npy,0.0,0.0
205502390_17_36045_38046_1_100000.npy,0.0,0.0
230652000_8_21102_23103_0_60000.npy,0.0,0.0
244690728_16_39045_41046_3_80000.npy,0.0,0.0
205360090_25_54308_56309_3_100000.npy,0.0,0.0
367469070_7_16645_18646_4_40000.npy,0.0,0.0
367477980_9_26332_28333_3_40000.npy,0.0,0.0
244740700_10_27184_29185_1_40000.npy,0.0,0.0
244820893_27_67060_69061_4_80000.npy,0.0,0.0
205340890_0_1288_3289_0_40000.npy,0.0,0.0
367577620_31_65917_67918_3_80000.npy,0.0,0.0
239386000_4_10136_12137_4_40000.npy,0.0,0.0
211649550_2_4289_6290_2_80000.npy,0.0,0.0
246521000_12_32963_34964_0_40000.npy,0.0,-7.000000003642981e-06
244740148_19_40941_42942_0_80000.npy,0.0,0.0
244660690_6_17355_19356_1_40000.npy,0.0,0.0
247106200_0_1224_3225_0_40000.npy,0.0,0.0
211331920_15_44487_46488_3_40000.npy,0.0,0.0
235007860_10_32764_34765_2_40000.npy,0.0,0.0
367384020_27_59929_61930_3_80000.npy,0.0,0.0
367384020_15_34125_36126_3_80000.npy,-0.00037349999999491956,-0.0002699999999986602
205509590_8_21275_23276_1_40000.npy,0.0,0.0
235113087_0_52_2053_3_100000.npy,0.0,0.0
205245990_30_74392_76393_0_80000.npy,0.0,0.0
366967360_5_11911_13912_3_40000.npy,0.0,0.0
367000190_0_1140_3141_4_40000.npy,0.0,0.0
256284000_6_18022_20023_0_40000.npy,-1.0000000000509601e-05,0.0
245572000_17_47453_49454_2_40000.npy,-0.001260300000000214,0.0
211474990_12_25283_27284_4_60000.npy,0.0,0.0
244750339_15_43088_45089_2_40000.npy,0.0,0.0
246161000_7_16547_18548_2_60000.npy,0.0,0.0
205416000_22_62838_64839_3_60000.npy,0.0,0.0
367579920_18_47654_49655_2_60000.npy,0.0,0.0
244790570_1_2493_4494_4_60000.npy,0.0,0.0
244770798_13_27097_29098_1_100000.npy,0.0,0.0
244010770_19_46884_48885_3_60000.npy,0.0,0.0
235085775_14_33827_35828_3_80000.npy,0.0,0.0
205236000_8_20495_22496_2_60000.npy,-0.00045989999999984654,0.0
244670674_16_44882_46883_0_60000.npy,0.0,0.0
244615226_7_21662_23663_4_40000.npy,0.0,0.0
249812000_9_23992_25993_1_40000.npy,0.0,0.0
244700620_5_11897_13898_4_60000.npy,0.0,0.0
244700609_13_29017_31018_3_40000.npy,0.0,0.0
205415690_21_53826_55827_3_80000.npy,0.0,0.0
244740700_17_54018_56019_1_40000.npy,0.0,0.0
244770449_3_9827_11828_4_40000.npy,0.0,0.0
241108000_17_38388_40389_3_60000.npy,0.0,0.0
518100214_20_57727_59728_0_60000.npy,0.0,0.0
244740580_12_33352_35353_0_40000.npy,0.0,0.0
244780087_23_52094_54095_0_60000.npy,0.0,0.0
245158000_1_3302_5303_2_100000.npy,0.0,0.0
564248000_2_6092_8093_3_40000.npy,0.0,0.0
244660233_0_27_2028_1_60000.npy,0.0,0.0
237066700_5_12285_14286_0_40000.npy,0.0,0.0
244010770_18_44452_46453_3_60000.npy,0.0,0.0
244710454_5_11247_13248_0_60000.npy,0.0,0.0
244710267_9_30841_32842_4_40000.npy,0.0,0.0
212541000_6_14488_16489_3_40000.npy,0.0,0.0
229295000_5_11205_13206_3_100000.npy,0.0,0.0
244020943_29_69176_71177_3_80000.npy,0.0,0.0
244075000_8_17173_19174_2_60000.npy,0.0,0.0
244820333_0_94_2095_4_80000.npy,0.0,0.0
249490000_8_17317_19318_3_60000.npy,0.0,0.0
244810759_6_17849_19850_0_40000.npy,0.0,0.0
246327000_1_3618_5619_2_60000.npy,-9.990000000015264e-05,0.0
205273990_25_56872_58873_3_100000.npy,0.0,0.0
244700385_17_43821_45822_1_40000.npy,0.0,0.0
367649360_10_22889_24890_3_80000.npy,0.0,0.0
244770798_39_82576_84577_1_100000.npy,0.0,0.0
244030587_8_23792_25793_4_40000.npy,0.0,0.0
244690078_8_17988_19989_1_60000.npy,0.0,0.0
244700469_21_47543_49544_2_60000.npy,0.0,0.0
247268900_2_4953_6954_3_40000.npy,0.0,0.0
244210369_47_109280_111281_4_100000.npy,0.0,0.0
244167000_25_62679_64680_4_60000.npy,0.0,0.0
367073380_9_20184_22185_3_40000.npy,0.0,0.0
244710864_3_8821_10822_4_40000.npy,0.0,0.0
244010489_25_54751_56752_0_100000.npy,0.0,0.0
367687870_16_49369_51370_2_40000.npy,0.0,0.0
245088000_12_38783_40784_0_40000.npy,0.0,8.000000001118224e-06
205369890_10_23640_25641_1_40000.npy,0.0,0.0
237144200_26_60947_62948_1_60000.npy,0.0,0.0
244620196_1_3028_5029_1_100000.npy,0.0,0.0
205248190_16_38174_40175_1_40000.npy,0.0,0.0
211667590_23_60085_62086_3_80000.npy,0.0,0.0
245224000_13_33918_35919_2_60000.npy,0.0,0.0
211305290_27_60770_62771_1_60000.npy,0.0,0.0
244700201_24_50969_52970_1_100000.npy,0.0,0.0
367401290_7_26802_28803_3_40000.npy,0.0,0.0
237111800_10_23360_25361_0_40000.npy,0.0,0.0
244225000_2_7664_9665_2_60000.npy,0.0,0.0
244780213_18_41502_43503_1_100000.npy,0.0,0.0
244650324_19_46174_48175_1_60000.npy,0.0,0.0
311050300_9_20243_22244_4_40000.npy,0.0,0.0
211231520_6_16570_18571_3_40000.npy,0.0,0.0
244293000_29_63459_65460_2_80000.npy,0.0,0.0
205393190_26_58666_60667_1_100000.npy,0.0,0.0
244710890_20_45251_47252_0_100000.npy,0.0,0.0
244710664_7_15826_17827_3_80000.npy,0.0,0.0
245336000_25_58306_60307_2_60000.npy,0.0,0.0
211325290_12_25976_27977_2_60000.npy,0.0,0.0
244780734_1_2434_4435_4_80000.npy,0.0,0.0
244780351_39_83715_85716_4_100000.npy,0.0,0.0
237623000_11_35192_37193_2_40000.npy,-9.00000000214618e-06,0.0
246511000_3_6916_8917_2_40000.npy,0.0,0.0
234203000_0_400_2401_2_40000.npy,0.0,0.0
244660210_8_23034_25035_0_40000.npy,0.0,0.0
244830443_36_77829_79830_1_80000.npy,0.0,0.0
244250000_4_8697_10698_2_60000.npy,0.0,0.0
367622960_2_4682_6683_3_100000.npy,0.0,0.0
244730959_14_30391_32392_0_80000.npy,0.0,0.0
244870446_10_26954_28955_4_80000.npy,0.0,0.0
205451190_13_30508_32509_4_60000.npy,0.0,0.0
244860699_11_24094_26095_2_100000.npy,0.0,0.0
244670929_39_94294_96295_2_100000.npy,0.0,0.0
211510290_13_35364_37365_2_40000.npy,-2.0000000000131024e-05,-0.0005500000000040473
244690747_27_63820_65821_0_100000.npy,0.0,0.0
244030035_32_69958_71959_2_80000.npy,0.0,0.0
269057030_1_3079_5080_4_40000.npy,0.0,0.0
234781000_15_50898_52899_2_40000.npy,0.0,0.0
244690471_18_39900_41901_0_60000.npy,0.0,0.0
205468790_0_133_2134_0_60000.npy,0.0,0.0
249804000_11_37024_39025_0_40000.npy,0.0,0.0
232006050_16_40461_42462_2_40000.npy,0.0,0.0
236476000_16_39804_41805_1_40000.npy,0.0,0.0
255805933_13_29607_31608_1_40000.npy,0.0,0.0
246296000_12_32579_34580_2_60000.npy,0.0,0.0
366995420_35_80257_82258_3_80000.npy,0.0,0.0
246502000_3_8495_10496_3_80000.npy,0.0,0.0
249804000_4_9659_11660_0_40000.npy,0.0,0.0
205504190_14_30486_32487_3_100000.npy,0.0,0.0
244780734_31_67655_69656_4_80000.npy,0.0,0.0
244810184_28_65236_67237_4_100000.npy,0.0,0.0
244710864_14_41877_43878_4_40000.npy,0.0,0.0
245737000_7_18042_20043_2_60000.npy,0.0,0.0
246657000_6_17106_19107_4_60000.npy,0.0,0.0
244779000_29_74981_76982_2_80000.npy,0.0,0.0
244670741_6_18672_20673_1_40000.npy,0.0,0.0
244870815_28_74010_76011_4_80000.npy,0.0,0.0
246741000_29_67458_69459_0_80000.npy,0.0,0.0
244780734_4_8741_10742_4_80000.npy,0.0,0.0
244650986_12_27120_29121_4_40000.npy,0.0,0.0
244710313_11_23165_25166_4_100000.npy,0.0,0.0
246476000_11_27290_29291_0_40000.npy,0.0,0.0
205388990_19_47739_49740_0_80000.npy,0.0,0.0
244010315_0_255_2256_4_60000.npy,0.0,0.0
244870446_24_61177_63178_4_80000.npy,0.0,0.0
366998420_21_53637_55638_3_80000.npy,0.0,0.0
244630024_1_2586_4587_1_60000.npy,0.0,0.0
244750576_6_14465_16466_1_60000.npy,0.0,0.0
419094500_10_24379_26380_0_40000.npy,0.0,0.0
244710836_10_21678_23679_4_60000.npy,0.0,0.0
247341400_8_17905_19906_3_40000.npy,0.0,0.0
211509360_11_24426_26427_3_60000.npy,0.0,0.0
244860892_17_39046_41047_0_80000.npy,0.0,0.0
367477980_4_11040_13041_3_40000.npy,0.0,0.0
244770805_12_29866_31867_0_60000.npy,0.0,0.0
244758000_3_9293_11294_4_40000.npy,0.0,0.0
205057000_18_41928_43929_3_60000.npy,0.0,0.0
244670122_11_25759_27760_1_100000.npy,0.0,0.0
234203000_1_4101_6102_2_40000.npy,0.0,0.0
367084480_5_10768_12769_0_60000.npy,0.0,0.0
367579470_19_40905_42906_3_100000.npy,0.0,0.0
366941850_14_34719_36720_3_80000.npy,0.0,0.0
211180740_3_6840_8841_1_40000.npy,0.0,0.0
244615346_38_81290_83291_3_100000.npy,0.0,0.0
235106049_5_13676_15677_2_40000.npy,0.0,0.0
367579920_7_21340_23341_2_60000.npy,7.999999994012796e-06,0.0
244660078_13_31240_33241_4_40000.npy,0.0,0.0
366998420_30_76410_78411_3_80000.npy,0.0,0.0
246355000_21_48700_50701_0_60000.npy,0.0,0.0
246189000_5_11030_13031_2_100000.npy,0.0,0.0
368393000_12_38407_40408_2_40000.npy,0.0,0.0
235085775_9_22324_24325_3_80000.npy,0.0,0.0
211149000_17_38495_40496_4_40000.npy,0.0,0.0
205504190_28_61162_63163_3_100000.npy,0.0,0.0
366995150_11_36769_38770_3_40000.npy,2.2999999998774e-05,0.0
235067451_10_25862_27863_3_40000.npy,0.0,0.0
244700194_44_98407_100408_1_100000.npy,0.0,0.0
367003870_2_5384_7385_3_40000.npy,0.0,0.0
367398380_23_57269_59270_3_80000.npy,0.0,0.0
244250811_14_45861_47862_0_40000.npy,0.0,0.0
244660390_9_24192_26193_0_80000.npy,0.0,0.0
366760610_8_21574_23575_3_40000.npy,0.0,0.0
244670159_12_29750_31751_1_40000.npy,0.0,0.0
244690990_20_44425_46426_0_100000.npy,0.0,0.0
244700038_17_41009_43010_4_80000.npy,0.0,0.0
244010489_1_2427_4428_0_100000.npy,0.0,0.0
244850557_47_107002_109003_4_100000.npy,0.0,0.0
244985000_12_28601_30602_0_80000.npy,0.0,0.0
211328570_9_23548_25549_3_40000.npy,0.0,0.0
244630657_17_49695_51696_1_40000.npy,0.0,0.0
367579920_11_30984_32985_2_60000.npy,-1.499999999055035e-05,0.0
244670591_4_9595_11596_0_40000.npy,0.0,0.0
256284000_4_9676_11677_0_40000.npy,0.0,0.0
211590640_26_58974_60975_1_80000.npy,0.0,0.0
234203000_9_26418_28419_2_40000.npy,0.0,0.0
245341000_0_137_2138_2_80000.npy,0.0,0.0
269057261_4_8803_10804_0_80000.npy,0.0,0.0
244780651_8_24995_26996_4_40000.npy,0.0,0.0
244740042_9_19783_21784_1_60000.npy,0.0,0.0
205521690_21_46256_48257_1_100000.npy,0.0,0.0
244620839_8_17788_19789_0_100000.npy,0.0,0.0
235000032_28_68478_70479_3_100000.npy,0.0,0.0
244660114_2_5517_7518_1_80000.npy,0.0,0.0
244670394_17_42247_44248_0_60000.npy,0.0,0.0
244010437_21_53874_55875_0_60000.npy,0.0,0.0
244660415_0_965_2966_0_40000.npy,0.0,0.0
244750146_8_22056_24057_4_40000.npy,0.0,0.0
235003783_5_12220_14221_2_40000.npy,0.0,0.0
366972430_41_99340_101341_2_100000.npy,0.0,0.0
205252690_14_31031_33032_3_100000.npy,0.0,0.0
247290900_12_30938_32939_4_40000.npy,0.0,0.0
205345090_10_24370_26371_1_40000.npy,0.0,0.0
367622960_35_78232_80233_3_100000.npy,0.0,0.0
245248000_9_19534_21535_2_80000.npy,0.0,0.0
232006050_10_26874_28875_2_40000.npy,0.0,0.0
232003118_10_30000_32001_3_40000.npy,0.0,0.0
244670319_9_22804_24805_4_80000.npy,0.0,0.0
244010774_25_57859_59860_1_80000.npy,0.0,0.0
205382590_36_87082_89083_0_80000.npy,0.0,0.0
367014570_1_2431_4432_3_40000.npy,0.0,0.0
245878000_3_9649_11650_2_40000.npy,0.0,0.0
245562000_13_28742_30743_2_100000.npy,0.0,-1.9000000001767603e-05
244780375_7_20335_22336_4_40000.npy,0.0,0.0
212008000_8_20212_22213_0_40000.npy,-0.002195050000000087,-0.0008290000000030773
244660667_8_20704_22705_0_40000.npy,0.0,0.0
253454000_19_58228_60229_0_60000.npy,0.0,0.0
211515220_16_38900_40901_1_60000.npy,0.0,0.0
311050300_15_34848_36849_4_40000.npy,0.0,0.0
245370000_4_9798_11799_2_80000.npy,0.0,0.0
244810184_22_50037_52038_4_100000.npy,0.0,0.0
228006800_13_29137_31138_4_80000.npy,0.0,0.0
244402000_1_2288_4289_0_40000.npy,-2.960000000040708e-05,-1.100000000064938e-05
244700194_2_4569_6570_1_100000.npy,0.0,0.0
255805577_5_12130_14131_0_40000.npy,-0.001940050000000193,-0.0003150000000005093
247407000_0_420_2421_3_40000.npy,0.0,0.0
244010489_42_91622_93623_0_100000.npy,0.0,0.0
244820984_25_56557_58558_4_80000.npy,0.0,0.0
244860471_7_19285_21286_4_100000.npy,0.0,0.0
246027000_8_19541_21542_2_80000.npy,0.0,0.0
244020560_14_29981_31982_4_60000.npy,0.0,0.0
244108000_16_38471_40472_2_60000.npy,-0.0008799499999998517,0.0
244660233_2_4602_6603_1_60000.npy,0.0,0.0
366996020_21_54768_56769_3_60000.npy,0.0,0.0
211517120_9_21515_23516_1_40000.npy,0.0,0.0
244650521_13_35375_37376_0_60000.npy,0.0,0.0
244660478_8_19710_21711_1_40000.npy,0.0,0.0
244630007_9_20644_22645_1_60000.npy,0.0,0.0
244770930_44_106079_108080_4_100000.npy,0.0,0.0
367003810_22_58913_60914_3_80000.npy,0.0,0.0
244670621_33_74434_76435_3_80000.npy,0.0,0.0
248701000_0_472_2473_3_40000.npy,9.999999999801834e-06,0.0
244660114_17_39972_41973_1_80000.npy,0.0,0.0
244670538_0_1021_3022_1_40000.npy,0.0,0.0
244730899_10_28771_30772_0_40000.npy,0.0,0.0
244070991_27_66179_68180_0_80000.npy,0.0,0.0
255801580_13_35083_37084_0_40000.npy,0.0,0.0
244660135_11_28702_30703_0_40000.npy,0.0,0.0
244870232_0_659_2660_4_80000.npy,0.0,0.0
367314420_14_46916_48917_3_40000.npy,0.0,0.0
244630657_11_34288_36289_1_40000.npy,0.0,0.0
366891960_6_19998_21999_3_40000.npy,0.0,0.0
235076683_15_33674_35675_2_80000.npy,0.0,0.0
244660255_6_15719_17720_1_60000.npy,0.0,0.0
244630033_36_90114_92115_1_80000.npy,0.0,0.0
235074754_8_23594_25595_3_40000.npy,0.0,0.0
368311000_7_16911_18912_4_40000.npy,0.0,0.0
227272000_0_1067_3068_3_40000.npy,0.0,0.0
244770262_6_13782_15783_2_80000.npy,0.0,0.0
232006050_4_12086_14087_2_40000.npy,0.0,0.0
244670174_23_60600_62601_0_80000.npy,0.0,0.0
211288480_10_28766_30767_3_40000.npy,0.0,0.0
244650632_17_42196_44197_0_60000.npy,0.0,0.0
244670385_31_65882_67883_3_100000.npy,0.0,0.0
205369890_0_29_2030_1_40000.npy,0.0,0.0
245252000_8_25665_27666_2_40000.npy,0.0,0.0
244650632_9_22360_24361_0_60000.npy,0.0,0.0
244700504_15_33230_35231_0_100000.npy,0.0,0.0
244650632_5_13265_15266_0_60000.npy,0.0,0.0
232003239_17_54976_56977_4_40000.npy,0.0,0.0
235106049_16_38374_40375_2_40000.npy,0.0,0.0
244710313_8_16963_18964_4_100000.npy,0.0,0.0
255805933_14_31752_33753_1_40000.npy,0.0,0.0
244670356_32_72239_74240_1_100000.npy,0.0,0.0
244326000_3_6663_8664_0_100000.npy,0.0,0.0
246054000_13_29611_31612_2_40000.npy,0.0,0.0
367622960_16_35674_37675_3_100000.npy,0.0,0.0
244780528_4_14333_16334_4_40000.npy,0.0,0.0
367577620_12_25732_27733_3_80000.npy,0.0,0.0
244650842_15_35845_37846_1_60000.npy,0.0,0.0
269057172_24_51616_53617_1_60000.npy,0.0,0.0
244809000_39_82977_84978_2_100000.npy,0.0,0.0
244660747_4_9716_11717_4_60000.npy,0.0,0.0
211590640_4_9172_11173_1_80000.npy,0.0,0.0
351149000_3_6489_8490_0_40000.npy,0.0,0.0
366952890_0_37_2038_4_40000.npy,0.0,0.0
244660653_43_100388_102389_0_100000.npy,0.0,0.0
227337000_2_4243_6244_2_40000.npy,0.0,0.0
244780967_17_47072_49073_2_60000.npy,0.0,0.0
211515220_13_32344_34345_1_60000.npy,0.0,0.0
244615958_24_54493_56494_0_80000.npy,0.0,0.0
269057155_17_40708_42709_4_60000.npy,0.0,0.0
244630490_19_44387_46388_4_80000.npy,0.0,0.0
244060192_26_69243_71244_2_60000.npy,0.0,0.0
244660818_10_25895_27896_1_60000.npy,0.0,0.0
244010219_1_3226_5227_0_80000.npy,0.0,0.0
211437250_27_62975_64976_4_80000.npy,0.0,0.0
232004686_10_29555_31556_4_40000.npy,0.0,0.0
311062900_3_16858_18859_4_40000.npy,0.0,0.0
244770798_33_69671_71672_1_100000.npy,0.0,0.0
244780751_1_4532_6533_4_40000.npy,0.0,0.0
244670159_10_25144_27145_1_40000.npy,0.0,0.0
211511860_20_51593_53594_1_60000.npy,0.0,0.0
269057360_16_40930_42931_1_60000.npy,0.0,0.0
244660408_24_63523_65524_3_60000.npy,0.0,0.0
244750306_37_79541_81542_1_100000.npy,0.0,0.0
367452620_9_19666_21667_3_40000.npy,-8.000000008223651e-06,0.0
235076683_29_64751_66752_2_80000.npy,0.0,0.0
244660255_18_46628_48629_1_60000.npy,0.0,0.0
205344990_1_2738_4739_4_40000.npy,0.0,0.0
369235000_5_13477_15478_1_40000.npy,0.0,0.0
244620196_15_35600_37601_1_100000.npy,0.0,0.0
235075142_10_28223_30224_3_60000.npy,0.0,0.0
244710313_32_68454_70455_4_100000.npy,0.0,0.0
244690403_21_45349_47350_1_100000.npy,0.0,0.0
244060192_1_2556_4557_2_60000.npy,0.0,0.0
227023100_1_2456_4457_4_60000.npy,0.0,0.0
245445000_33_79472_81473_2_80000.npy,0.0,0.0
247214900_3_7275_9276_3_60000.npy,0.0,0.0
239386000_5_12900_14901_4_40000.npy,0.0,0.0
244650780_46_107520_109521_2_100000.npy,0.0,0.0
244620890_3_7819_9820_1_40000.npy,0.0,0.0
367477680_1_3413_5414_2_60000.npy,0.0,0.0
244770647_11_30430_32431_4_60000.npy,0.0,0.0
366996210_14_37111_39112_3_40000.npy,0.0,0.0
235113087_25_59053_61054_3_100000.npy,0.0,0.0
244670122_31_71239_73240_1_100000.npy,0.0,0.0
244870324_16_36062_38063_3_40000.npy,0.0,0.0
245224000_14_36123_38124_2_60000.npy,0.0,0.0
244670097_4_8583_10584_4_100000.npy,0.0,0.0
244670929_18_44050_46051_2_100000.npy,0.0,0.0
244700620_22_56801_58802_4_60000.npy,0.0,0.0
245262000_11_24379_26380_2_60000.npy,0.0,0.0
246047000_0_1038_3039_2_40000.npy,0.0,0.0
244250732_0_104_2105_4_80000.npy,0.0,0.0
245914000_16_40418_42419_2_60000.npy,0.0,0.0
244690399_16_44824_46825_4_40000.npy,0.0,0.0
244810800_15_34985_36986_4_80000.npy,0.0,0.0
367188940_2_6638_8639_3_40000.npy,0.0,0.0
245048000_8_27106_29107_3_40000.npy,0.0,0.0
244740305_38_83430_85431_0_100000.npy,0.0,0.0
244750350_24_60836_62837_1_100000.npy,0.0,0.0
244660954_12_42713_44714_0_40000.npy,0.0,0.0
244010437_25_64368_66369_0_60000.npy,0.0,0.0
244660954_8_29316_31317_0_40000.npy,0.0,0.0
244660500_22_49214_51215_0_60000.npy,0.0,0.0
244650836_4_14694_16695_1_40000.npy,0.0,0.0
244620628_18_37913_39914_0_100000.npy,0.0,0.0
367611030_35_91112_93113_3_80000.npy,0.0,0.0
244650887_0_52_2053_4_40000.npy,0.0,0.0
235092996_20_45964_47965_3_80000.npy,0.0,0.0
244660667_15_36575_38576_0_40000.npy,0.0,0.0
207290000_19_42144_44145_3_60000.npy,0.0,0.0
244710664_32_69761_71762_3_80000.npy,0.0,0.0
244260494_21_44005_46006_4_100000.npy,0.0,0.0
211516390_1_3241_5242_1_40000.npy,0.0,0.0
249490000_4_9041_11042_3_60000.npy,0.0,0.0
205501790_32_71769_73770_0_100000.npy,0.0,0.0
244779000_2_5297_7298_2_80000.npy,0.0,0.0
366995990_7_20102_22103_3_40000.npy,0.0,0.0
244509000_17_40238_42239_3_100000.npy,0.0,0.0
245370000_32_69367_71368_2_80000.npy,0.0,0.0002895000000009418
367313000_16_42327_44328_3_40000.npy,0.0,0.0
228293700_14_40397_42398_3_40000.npy,0.0,0.0
211517120_17_40797_42798_1_40000.npy,0.0,0.0
366996720_10_26669_28670_3_40000.npy,0.0,0.0
309484000_6_13777_15778_4_40000.npy,0.0,0.0
367505050_33_72914_74915_2_100000.npy,0.0,0.0
244780184_7_16692_18693_4_40000.npy,0.0,0.0
211729530_15_33465_35466_1_40000.npy,0.0,0.0
244700578_7_17480_19481_4_60000.npy,0.0,0.0
205336000_13_36014_38015_2_40000.npy,0.0,0.0
244210369_39_89897_91898_4_100000.npy,0.0,0.0
244020589_23_53129_55130_0_60000.npy,0.0,0.0
244860892_37_85705_87706_0_80000.npy,0.0,0.0
244615634_39_92692_94693_0_100000.npy,0.0,0.0
367003580_17_48230_50231_2_40000.npy,0.0,0.0
246891000_26_60807_62808_0_60000.npy,0.0002899999999999986,-0.00021000000000270802
244830176_35_81275_83276_0_80000.npy,0.0,0.0
244670768_8_17501_19502_1_100000.npy,0.0,0.0
244030023_10_26781_28782_0_40000.npy,0.0,0.0
205451190_4_9120_11121_4_60000.npy,0.0,0.0
244810692_47_115567_117568_1_100000.npy,0.0,0.0
244870446_3_10496_12497_4_80000.npy,0.0,0.0
